timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,pue
2024-08-25T17:14:47,codecarbon,d85e24ed-660a-46ec-982c-d1b3daaf94b7,6.662123374990188,2.944874459969304e-07,4.4203241132165935e-08,9.750800000000002,0.0455999999999999,6.0,5.243263610375839e-07,4.388382658310002e-08,3.222386116491786e-07,8.904487992698625e-07,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,XGBoost,wine,cpp,1.0
2024-08-25T17:14:54,codecarbon,0951923e-6473-4184-afa3-de9f1df61d9d,6.596027209016029,3.8151679184858286e-07,5.7840390853314265e-08,9.7106,0.0477,6.0,6.853667302458813e-07,4.517903789444973e-08,4.230557650347085e-07,1.1536015331750396e-06,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,decisionTree,wine,cpp,1.0
2024-08-25T17:15:06,codecarbon,87aa5a13-13c1-4fbd-9785-aa45630bb454,7.571835833019577,1.7638090245805704e-06,2.3294337905331738e-07,9.7395,0.0530999999999999,6.0,3.2604776488368357e-06,6.46615680939867e-08,2.008132708336537e-06,5.333271925267359e-06,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,randomForest,wine,cpp,1.0
2024-08-25T17:15:16,codecarbon,f392b1ee-3a25-4754-ac24-dca5d0af4e25,7.80701054201927,2.0310426825752736e-06,2.601562623290564e-07,9.743799999999998,0.0430999999999999,6.0,3.766736664781905e-06,5.550681639117262e-08,2.319069306686288e-06,6.141312787859365e-06,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,KNN,wine,cpp,1.0
2024-08-25T17:15:39,codecarbon,ec91dff6-d7b7-4cd5-9f5b-bf65cdda63eb,22.349435041018296,5.014027230191426e-05,2.2434693409426667e-06,11.5658,0.0421,6.0,9.972584131621732e-05,4.38828189137631e-07,5.144568222002515e-05,0.0001516103517253,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,SVC,wine,cpp,1.0
2024-08-25T17:15:50,codecarbon,8bb0ae10-dda4-41f3-becf-1a2155015b85,6.612245416006772,1.795773555219239e-07,2.7158301639441144e-08,9.9678,0.0561,6.0,3.067268573260227e-07,5.2050459149247527e-08,1.8421506834177617e-07,5.429923848170462e-07,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,logisticRegression,iris,cpp,1.0
2024-08-25T17:15:58,codecarbon,138b1ca6-d213-4101-a502-2e43d767f7d2,6.653861375001725,1.57824446300083e-07,2.3719226687382276e-08,9.867300000000002,0.0438999999999999,6.0,2.71592748266058e-07,4.087018814949665e-08,1.6475465168089916e-07,4.772175880964538e-07,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,XGBoost,iris,cpp,1.0
2024-08-25T17:16:06,codecarbon,e6ba6b75-08cd-4eee-bb30-c3a4e4ac55bf,6.622757417004323,1.1204516068117669e-07,1.6918203948327336e-08,9.9036,0.0486999999999999,6.0,1.833194186626061e-07,4.4809030074425705e-08,1.10665208339924e-07,3.387936570769558e-07,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,decisionTree,iris,cpp,1.0
2024-08-25T17:16:14,codecarbon,8d6c7619-f550-43e6-b87f-78aa2f260b8a,6.597654999990482,1.2102936780580425e-07,1.8344300786564144e-08,9.8633,0.0592,6.0,1.9432653109907957e-07,5.3842126611180415e-08,1.1779076332459229e-07,3.659594210348522e-07,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,randomForest,iris,cpp,1.0
2024-08-25T17:16:24,codecarbon,d458b2dc-b3e7-46ef-96ed-9d5841156bbe,6.761339457996655,1.3221219569707433e-07,1.9554142565746583e-08,9.9968,0.043,6.0,2.246815511088611e-07,4.066214324824007e-08,1.3442951332156857e-07,3.9977320767866977e-07,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,KNN,iris,cpp,1.0
2024-08-25T17:16:33,codecarbon,8eade4ea-4b88-4c3e-9a80-0bd99c46dcf8,6.675821332988562,1.6525651760223545e-07,2.4754484783111344e-08,10.0712,0.0458999999999999,6.0,2.865334507718476e-07,4.2855975750127976e-08,1.7030069497801988e-07,4.996901214999953e-07,Italy,ITA,lombardy,,,macOS-14.5-arm64-arm-64bit,3.12.5,2.6.0,8,Apple M1 Pro,1.0,Apple M1 Pro,9.1922,45.4722,16.0,machine,N,SVC,iris,cpp,1.0
2024-08-25T17:41:44,codecarbon,9a960e33-5c74-4933-a789-4e887a3df95d,1.5131020545959473,4.325575081364182e-06,2.858746419797352e-06,42.5,0.0,3.0,1.786242210202747e-05,0.0,1.2607059876124064e-06,1.912312808963988e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:41:48,codecarbon,26ee408c-26f8-4faa-999d-a0361c8c36fd,0.1641557216644287,4.690973241961002e-07,2.857636148406943e-06,42.5,0.0,3.0,1.937313377857208e-06,0.0,1.3653993606567386e-07,2.073853313922882e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:41:51,codecarbon,44af63c7-6d90-43d4-9ae3-7c491f8990f3,0.1351649761199951,3.861340474874444e-07,2.856761112025404e-06,42.5,0.0,3.0,1.594785683684879e-06,0.0,1.1229157447814942e-07,1.7070772581630284e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:41:55,codecarbon,8ca12bc1-f7b5-4ec6-9a85-f266ff5a9809,0.1428287029266357,4.08123491668039e-07,2.857433298107261e-06,42.5,0.0,3.0,1.6855022973484465e-06,0.0,1.1878907680511477e-07,1.8042913741535608e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:41:59,codecarbon,3f8c7a9a-1b45-4750-a867-fd773e9702c7,0.1386020183563232,3.9567129950298203e-07,2.8547297088111333e-06,42.5,0.0,3.0,1.634027726120419e-06,0.0,1.1521319548288981e-07,1.7492409216033088e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:42:02,codecarbon,92048856-5bd8-4fd3-ae05-9963d22f52cf,0.1686511039733886,4.817402389309142e-07,2.8564309843292083e-06,42.5,0.0,3.0,1.9896126455730864e-06,0.0,1.4013429482777913e-07,2.1297469404008657e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:42:06,codecarbon,f4b69fd9-63d1-462c-8431-30f298d8a332,0.1501288414001464,4.289751318710381e-07,2.857379886971002e-06,42.5,0.0,3.0,1.7717154489623178e-06,0.0,1.247598727544149e-07,1.8964753217167327e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:42:10,codecarbon,f94b936a-1b5a-4dc6-aed1-2e812d0edc6f,0.1252942085266113,3.579699573021465e-07,2.857035145611834e-06,42.5,0.0,3.0,1.4783627457088897e-06,0.0,1.0420262813568116e-07,1.5825653738445706e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:42:14,codecarbon,2dce9b0a-7285-4dd2-87a8-fdd6922f413f,0.1279051303863525,3.654799309417937e-07,2.857429798459361e-06,42.5,0.0,3.0,1.5093521939383611e-06,0.0,1.0641435782114665e-07,1.615766551759508e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:42:17,codecarbon,e7e9c9c7-f7bb-4d72-9875-4838c38aa624,0.1284940242767334,3.6717682476639753e-07,2.857540082763855e-06,42.5,0.0,3.0,1.5163635214169822e-06,0.0,1.0690490404764813e-07,1.6232684254646303e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,
2024-08-25T17:42:22,codecarbon,85710da4-3d0b-40ef-bed1-c0426438ba55,1.628420114517212,4.655192353123692e-06,2.8587170544155595e-06,42.5,0.0,3.0,1.9223610394530827e-05,0.0,1.3567374149958294e-06,2.0580347809526656e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:26,codecarbon,8ebe4105-8466-4932-b068-07d3c6a14936,0.4149448871612549,1.186102080890073e-06,2.858456912204663e-06,42.5,0.0,3.0,4.898111687766181e-06,0.0,3.45579981803894e-07,5.243691669570076e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:30,codecarbon,e21d8d0d-b424-4f92-87cf-38e2e25aef31,0.3009300231933594,8.600469012271034e-07,2.8579630975354344e-06,42.5,0.0,3.0,3.551655345492893e-06,0.0,2.505644162495931e-07,3.802219761742486e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:34,codecarbon,669d5bd6-dd22-4001-8453-4de35061c088,0.3059849739074707,8.745859636765057e-07,2.8582644190265985e-06,42.5,0.0,3.0,3.611720270580716e-06,0.0,2.5477588176727293e-07,3.866496152347989e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:38,codecarbon,abf6c772-bec5-4bf5-820f-78c385ca2139,0.2881128787994385,8.235037138353455e-07,2.85826762506026e-06,42.5,0.0,3.0,3.400744332207574e-06,0.0,2.399200201034546e-07,3.640664352311029e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:42,codecarbon,ef5bc4ff-282a-4620-b9aa-864e6375c0e6,0.2883298397064209,8.241202608882058e-07,2.858255190400445e-06,42.5,0.0,3.0,3.403294417593215e-06,0.0,2.400956551233928e-07,3.643390072716608e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:46,codecarbon,04b87193-9503-4dad-8cc0-b882500b39d8,0.3157989978790283,9.025942280619676e-07,2.8581288545054856e-06,42.5,0.0,3.0,3.727428283956316e-06,0.0,2.628908554712932e-07,3.990319139427609e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:49,codecarbon,28c6bbb3-9e6d-43b3-8a64-deeb9fc4942c,0.2897210121154785,8.280861563252078e-07,2.858219189138912e-06,42.5,0.0,3.0,3.419667316807641e-06,0.0,2.412557601928711e-07,3.660923077000512e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:53,codecarbon,0184bad4-7b26-44f3-9a15-050bcbba0ac5,0.2801642417907715,8.006597144969305e-07,2.857822644957198e-06,42.5,0.0,3.0,3.3065487941106164e-06,0.0,2.331235011418661e-07,3.5396722952524825e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:42:57,codecarbon,4b31ec37-1365-4ad3-bfd2-b5756131a54b,0.3060469627380371,8.747500136990018e-07,2.858221515655915e-06,42.5,0.0,3.0,3.612452083163792e-06,0.0,2.547693252563477e-07,3.867221408420139e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,
2024-08-25T17:43:01,codecarbon,57405acf-3f6c-4c7c-9c41-3acf8ccb51b1,0.0958099365234375,2.7372337229039936e-07,2.8569413802235408e-06,42.5,0.0,3.0,1.1304759316974218e-06,0.0,7.963995138804117e-08,1.2101158830854629e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:05,codecarbon,8ed5a9a6-4476-46b3-bda4-e641a6ca3de6,0.0699062347412109,1.996531917240885e-07,2.85601409463968e-06,42.5,0.0,3.0,8.245839012993707e-07,0.0,5.807181199391683e-08,8.826557132932876e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:08,codecarbon,5be4e0c2-002b-420d-8178-7d805346d4b2,0.0584979057312011,1.670312283085453e-07,2.855336891478756e-06,42.5,0.0,3.0,6.899275713496738e-07,0.0,4.85082467397054e-08,7.384358180893792e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:12,codecarbon,38b2050e-4244-4854-acb8-4bdf1308db8e,0.0601058006286621,1.7165691163394189e-07,2.855912571474597e-06,42.5,0.0,3.0,7.089715864923265e-07,0.0,4.9914121627807614e-08,7.588857081201341e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:15,codecarbon,f8764338-0bc6-4fef-b0ba-a4a28a1e47bd,0.0986249446868896,2.8153370233138405e-07,2.85458920382856e-06,42.5,0.0,3.0,1.1627882719039917e-06,0.0,8.185664812723796e-08,1.2446449200312297e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:19,codecarbon,0c6c2c0c-11bf-46f4-a841-3b8ccc4b3071,0.0894238948822021,2.551926931101746e-07,2.853741647535474e-06,42.5,0.0,3.0,1.0542351338598463e-06,0.0,7.395764191945393e-08,1.1281927757793002e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:23,codecarbon,29fc4dc3-a4e5-4c64-915f-d38d3625afdf,0.0696070194244384,1.9879545323782496e-07,2.855968476765857e-06,42.5,0.0,3.0,8.21040239599016e-07,0.0,5.78234593073527e-08,8.788636989063687e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:26,codecarbon,88394c82-7205-4cd1-86d6-881bf70d368c,0.0591621398925781,1.6895070045789088e-07,2.855723284598191e-06,42.5,0.0,3.0,6.978283325831096e-07,0.0,4.9093365669250494e-08,7.469216982523602e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:30,codecarbon,fc9e981e-76e1-431e-9fd9-d62fd67f7813,0.0523629188537597,1.4951368647389945e-07,2.855335220931139e-06,42.5,0.0,3.0,6.175484922197131e-07,0.0,4.344324270884196e-08,6.609917349285551e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:33,codecarbon,a5096394-9f80-41d9-a5e2-9880f30dfe6e,0.055488109588623,1.5824186373233796e-07,2.851815729631253e-06,42.5,0.0,3.0,6.537000338236491e-07,0.0,4.587848981221517e-08,6.995785236358643e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,matlab,
2024-08-25T17:43:37,codecarbon,f97d6566-d36e-469d-9797-a468edc6307b,0.3551149368286133,1.015074561975532e-06,2.8584394986050127e-06,42.5,0.0,3.0,4.191822475857205e-06,0.0,2.957659959793091e-07,4.487588471836514e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:43:41,codecarbon,e9bb7ad4-8f4c-45c6-9b5a-76b1f28f777c,0.2800252437591553,8.003740912886461e-07,2.8582212108599524e-06,42.5,0.0,3.0,3.305273751417796e-06,0.0,2.3313581943511962e-07,3.538409570852916e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:43:45,codecarbon,c802f1dd-3126-46be-bb22-3c037472136f,0.2371129989624023,6.776826808652613e-07,2.858057904167108e-06,42.5,0.0,3.0,2.7985892362064784e-06,0.0,1.9740839799245201e-07,2.9959976341989302e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:43:49,codecarbon,1660acfa-1667-4be2-baac-d53ca8186459,0.2379541397094726,6.800763416194916e-07,2.8580143318785e-06,42.5,0.0,3.0,2.808471520741781e-06,0.0,1.9810835520426438e-07,3.0065798759460453e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:43:53,codecarbon,9445221f-f104-40d4-bc2f-f06b4edc4a10,0.2387280464172363,6.822879384573301e-07,2.8580133281234293e-06,42.5,0.0,3.0,2.8176079193751017e-06,0.0,1.9874930381774905e-07,3.0163572231928507e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:43:56,codecarbon,f67909e2-cd9d-4f3f-a5c5-216747584180,0.2485742568969726,7.104543131489225e-07,2.8581170150832902e-06,42.5,0.0,3.0,2.933926714791192e-06,0.0,2.069524923960368e-07,3.140879207187229e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:44:00,codecarbon,2b6af96a-531b-44ab-a9b2-ced2a1635486,0.2424640655517578,6.929898542523384e-07,2.8581136453162737e-06,42.5,0.0,3.0,2.861820658047994e-06,0.0,2.018491427103679e-07,3.063669800758362e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:44:04,codecarbon,c68d6920-7e49-43cb-89d3-36a26deb21dd,0.2309451103210449,6.599948272138172e-07,2.8577995277593672e-06,42.5,0.0,3.0,2.7255740430619983e-06,0.0,1.9222656885782882e-07,2.917800611919827e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:44:08,codecarbon,3b944771-3f1c-413c-b9c5-cbf0c92de3fb,0.2367720603942871,6.766456123799748e-07,2.857793319250522e-06,42.5,0.0,3.0,2.7944319778018528e-06,0.0,1.9698083400726322e-07,2.991412811809116e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:44:12,codecarbon,dc86e007-5b43-4474-a569-a7a2e3253c96,0.238800048828125,6.824975213118393e-07,2.858029236849374e-06,42.5,0.0,3.0,2.818494538466135e-06,0.0,1.9878923892974858e-07,3.017283777395884e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,matlab,
2024-08-25T17:44:15,codecarbon,28108765-5e0f-4b3d-ac09-cfa5594208f5,0.1670329570770263,4.773399202789202e-07,2.857758903584503e-06,42.5,0.0,3.0,1.971289184358385e-06,0.0,1.3900419076283773e-07,2.110293375121223e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:19,codecarbon,6671a7f7-371d-480d-b066-b7ff9b06cbf7,0.0703277587890625,2.008505201984777e-07,2.855920957198401e-06,42.5,0.0,3.0,8.296193348036872e-07,0.0,5.832970142364503e-08,8.879490362273322e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:22,codecarbon,49427248-377f-4490-92b2-f4b0a87a4cfa,0.056283950805664,1.606324010796018e-07,2.8539645632594208e-06,42.5,0.0,3.0,6.635569863849216e-07,0.0,4.6589970588684086e-08,7.101469569736058e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:26,codecarbon,025a3ed5-a9db-4f4f-bba3-ac5db6146396,0.0537819862365722,1.5359078868124222e-07,2.855803577161288e-06,42.5,0.0,3.0,6.343689229753283e-07,0.0,4.4647455215454105e-08,6.790163781907824e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:30,codecarbon,a7cc8921-a0c5-46ba-b983-4a0dcac8c2aa,0.0534198284149169,1.525435335449378e-07,2.855560155680721e-06,42.5,0.0,3.0,6.30048414071401e-07,0.0,4.433810710906983e-08,6.743865211804708e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:33,codecarbon,ef009ccd-2a41-44bc-9a10-2fe2564fb7cd,0.0493957996368408,1.4102520261194972e-07,2.855003940593545e-06,42.5,0.0,3.0,5.824862254990472e-07,0.0,4.097839196523032e-08,6.234646174642775e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:37,codecarbon,24e54196-084b-486a-b7cd-a5ae909c8321,0.0500485897064209,1.4289019864890313e-07,2.855029472100615e-06,42.5,0.0,3.0,5.901815162764656e-07,0.0,4.1528145472208655e-08,6.317096617486742e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:40,codecarbon,e3052e26-b7e7-45bf-9ee4-25f029be204f,0.0556640625,1.5873160196039412e-07,2.851599305393747e-06,42.5,0.0,3.0,6.557153330908882e-07,0.0,4.6028296152750655e-08,7.017436292436388e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:44,codecarbon,5798ee23-72e3-4467-b961-93b8b7736bd7,0.0625941753387451,1.878700084010623e-09,3.0013976122275525e-08,42.5,0.0,3.0,7.383707496854994e-07,0.0,5.192259947458904e-08,7.902933491600885e-07,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,KNN,breastCancer,matlab,
2024-08-25T17:44:49,codecarbon,cd1b7158-ed91-4fdd-a99e-3c2efe874353,0.1582231521606445,4.5214865438951405e-07,2.857664306488129e-06,42.5,0.0,3.0,1.8672507670190605e-06,0.0,1.3167341550191248e-07,1.998924182520973e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,
