timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:21:35,codecarbon,9076f8fe-2f7b-4052-9f5c-8f13040a0ef1,0.0008168749991455,2.8539838523067334e-09,3.493782837388989e-06,42.5,0.0,3.0,8.253063202169465e-09,0,3.7659666607699655e-10,8.629659868246461e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:37,codecarbon,e3eba17a-c4f8-4576-9a08-e9d6329bbb04,0.0004878330000792,1.780158531146317e-09,3.64911461679935e-06,42.5,0.0,3.0,5.108854156787857e-09,0,2.7385416615288705e-10,5.382708322940744e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:40,codecarbon,ebc80621-fc82-4ca7-8cc2-75ac0aeee89c,0.0004909589988528,1.8045202796816563e-09,3.675500976452037e-06,42.5,0.0,3.0,5.172309028643617e-09,0,2.8406250142628165e-10,5.456371530069898e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:42,codecarbon,52d5220a-47bc-4022-85d6-1f9a6158f87e,0.0004667079992941,1.7199107064670119e-09,3.685196544880693e-06,42.5,0.0,3.0,4.942584688352427e-09,0,2.579508327471558e-10,5.200535521099583e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:44,codecarbon,7d260b58-cfec-44d1-813e-cbd93f90ebc7,0.0005292919995554,2.008201452558545e-09,3.794127729580868e-06,42.5,0.0,3.0,5.757663878587967e-09,0,3.1458333069167567e-10,6.072247209279643e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:47,codecarbon,c516c439-0699-49a0-8c3f-3c0adf983c05,0.0005040420001023,1.8503106577812843e-09,3.670945392260133e-06,42.5,0.0,3.0,5.3149673350263686e-09,0,2.7986166666475276e-10,5.594829001691121e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:53,codecarbon,aba3d6a8-1235-4d51-a0a7-867834d02938,0.0015619999976479,5.784998486361043e-09,3.7035841837849407e-06,42.5,0.0,3.0,1.6676822903920968e-08,0,8.154166668343046e-10,1.7492239570755273e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:57,codecarbon,51d817f7-8ac5-4dcd-854f-0c3a949a13be,0.0004452919965842,1.6126126510434959e-09,3.621472344918511e-06,42.5,0.0,3.0,4.6317208014241065e-09,0,2.4437499935932767e-10,4.876095800783434e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:22:00,codecarbon,f0164a07-8e9f-4ac0-8ab3-0882e7fe15e0,0.0004488749982556,1.596303307020943e-09,3.556231274239635e-06,42.5,0.0,3.0,4.586954178699266e-09,0,2.3982666486214536e-10,4.826780843561412e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:22:02,codecarbon,16ab577d-43ba-4f33-bb29-c69152c9e00f,0.0005189160001464,1.8955709806260646e-09,3.6529437906929153e-06,42.5,0.0,3.0,5.440885401084315e-09,0,2.9079833135862526e-10,5.731683732442941e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
