timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-08-30T16:56:18,codecarbon,4ec7d6a3-15c7-4371-8032-763599a5247e,0.0459420680999755,1.3104584245204926e-07,2.8524149624017226e-06,42.5,0.0,3.0,5.414287249247233e-07,0,3.7917693456014e-08,5.793464183807372e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,matlab,train
2024-08-30T16:56:11,codecarbon,4a75641d-ab62-4a20-9b4a-96992f62b02f,0.0714187622070312,2.039878214573861e-07,2.8562217427692022e-06,42.5,0.0,3.0,8.424907922744751e-07,0,5.9328079223632834e-08,9.01818871498108e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,train
2024-08-30T16:56:12,codecarbon,f5a83c78-4d4d-43ec-b9a1-e33d8f0e90bc,0.0329949855804443,9.381348317782088e-08,2.8432648636592462e-06,42.5,0.0,3.0,3.87646754582723e-07,0,2.7097463607788084e-08,4.147442181905111e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,matlab,test
2024-08-30T16:56:14,codecarbon,367a53c7-d6b4-4609-83ac-d102d0093da8,0.1232581138610839,3.518503791344167e-07,2.854581886032783e-06,42.5,0.0,3.0,1.4531686902046203e-06,0,1.0234236717224122e-07,1.5555110573768616e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,breastCancer,matlab,train
2024-08-30T16:56:05,codecarbon,ea2aca98-a306-4984-ac4e-82cba57283ce,0.4167320728302002,1.1911473568650086e-06,2.85830497464578e-06,42.5,0.0,3.0,4.9190556009610494e-06,0,3.4694095452626546e-07,5.2659965554873145e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,train
2024-08-30T16:56:37,codecarbon,5c3a8983-d96d-4799-9fae-6664d8a60dd8,0.262692928314209,7.508049111623236e-07,2.858108575592413e-06,42.5,0.0,3.0,3.1005604399575133e-06,0,2.1870652834574385e-07,3.319266968303257e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,train
2024-08-30T16:56:16,codecarbon,dfb79d1d-017a-413b-83c6-bc6a9282b117,0.0378592014312744,1.079558354915513e-07,2.851508521317411e-06,42.5,0.0,3.0,4.459665881262885e-07,0,3.1300187110900885e-08,4.772667752371894e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,matlab,test
2024-08-30T16:56:08,codecarbon,d5a6e82e-9c33-4980-b9dd-93c85460a8d4,0.2199161052703857,6.285224498362012e-07,2.8580100991850325e-06,42.5,0.0,3.0,2.5955928696526423e-06,0,1.830701033274333e-07,2.7786629729800757e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,test
2024-08-30T16:56:06,codecarbon,56dd0c2a-5acc-43d3-968b-4bf8bc0be1e4,0.0554838180541992,1.5838414727846785e-07,2.8546007256341064e-06,42.5,0.0,3.0,6.542066733042399e-07,0,4.6000878016153974e-08,7.002075513203939e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,breastCancer,matlab,test
2024-08-30T16:56:22,codecarbon,c8dcdea4-b3c5-4011-bf58-3e41a353157d,0.0810320377349853,2.3145611094686722e-07,2.856353084737207e-06,42.5,0.0,3.0,9.559330013063218e-07,0,6.732165813446046e-08,1.0232546594407824e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,iris,matlab,train
2024-08-30T16:56:26,codecarbon,5aba9e55-976f-4e21-bd8d-c85198c6e5b9,0.0621979236602783,1.770641582685047e-07,2.8467856778566997e-06,42.5,0.0,3.0,7.323698865042793e-07,0,5.04209597905477e-08,7.82790846294827e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,test
