timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language
2024-08-23T17:16:42,codecarbon,d52e1492-073e-4972-a39e-9775814ed3b9,0.0700142383575439,1.998159908857611e-07,2.8539336508290557e-06,42.5,0.0,3.0,8.253860804769729e-07,0,5.7989358901977545e-08,8.833754393789505e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:43,codecarbon,ba142576-1f3f-428c-ba21-f93b2ac757a2,0.0709853172302246,2.0262687739120593e-07,2.8544899888808288e-06,42.5,0.0,3.0,8.369205726517572e-07,0,5.8881640434265145e-08,8.958022130860224e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:44,codecarbon,0fdd22d0-418a-447e-903c-9df255a8a2a2,0.9864139556884766,2.819021167967982e-06,2.857848017773046e-06,42.5,0.0,3.0,1.1642780734433068e-05,0,8.19955865542094e-07,1.2462736599975162e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:46,codecarbon,80dc5834-e4ec-48a7-943c-e66ce6060cd6,0.4834611415863037,1.3817476793196466e-06,2.858032550012063e-06,42.5,0.0,3.0,5.706156624688042e-06,0,4.024734099706014e-07,6.108630034658643e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:47,codecarbon,54a333f2-6f8a-4a4a-b0d5-3a117a77965b,0.327488899230957,9.351906050070128e-07,2.855640625386457e-06,42.5,0.0,3.0,3.8620452086130775e-06,0,2.7238070964813234e-07,4.13442591826121e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:48,codecarbon,6fb5c358-7f2f-4f2e-9582-4e42ff33a3bd,0.3025507926940918,8.646738279231391e-07,2.8579460004833244e-06,42.5,0.0,3.0,3.570811947186788e-06,0,2.518632014592489e-07,3.822675148646037e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:48,codecarbon,555dddc8-a821-4676-ac62-bb9199264a58,0.2801752090454101,8.007063334057068e-07,2.8578771695533207e-06,42.5,0.0,3.0,3.306655751334297e-06,0,2.3322264353434242e-07,3.539878394868639e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:49,codecarbon,e5f464e4-92ba-4aec-91f6-b012866453c2,0.2628049850463867,7.507242044235601e-07,2.8565828166883996e-06,42.5,0.0,3.0,3.100326822863685e-06,0,2.185833454132081e-07,3.318910168276893e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:50,codecarbon,dcf4648c-de3e-4daf-9410-2f28c37255b3,0.271493911743164,7.758702595588897e-07,2.857781430814812e-06,42.5,0.0,3.0,3.2041119204627146e-06,0,2.259675661722819e-07,3.4300794866349964e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:51,codecarbon,68bc3742-e39a-42a9-9b85-37ff73d7f174,0.2782108783721924,7.950846577672165e-07,2.857848918127302e-06,42.5,0.0,3.0,3.283454477787018e-06,0,2.3157080014546713e-07,3.5150252779324858e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:52,codecarbon,dd9cc06a-82ea-4f45-bf1a-a6f136108430,0.2637310028076172,7.536581996026303e-07,2.8576776775554084e-06,42.5,0.0,3.0,3.1124411357773673e-06,0,2.1944006284077962e-07,3.331881198618147e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:53,codecarbon,cc3ced46-3e99-4220-86e6-d3e9881e6453,0.2853710651397705,8.154796738481522e-07,2.857611627334195e-06,42.5,0.0,3.0,3.367733955383301e-06,0,2.3745656013488777e-07,3.6051905155181887e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,wine,matlab
2024-08-23T17:16:54,codecarbon,70221b73-073f-4b42-94ee-8c72574557d2,0.0944230556488037,2.696348924926917e-07,2.8556043928039076e-06,42.5,0.0,3.0,1.1136526862780254e-06,0,7.838825384775797e-08,1.1920409401257834e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:16:54,codecarbon,7a0acf80-a4e2-40da-8251-d0ed55477eeb,0.0733492374420166,2.0910442646000125e-07,2.8508057309430193e-06,42.5,0.0,3.0,8.636739518907335e-07,0,6.07651472091675e-08,9.24439099099901e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:16:55,codecarbon,fd5132a7-a71e-406c-89d2-c75445f9b63c,0.1499538421630859,4.283965001324813e-07,2.856855776103211e-06,42.5,0.0,3.0,1.7692272861798605e-06,0,1.2468993663787848e-07,1.893917222817739e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:16:59,codecarbon,a3796db5-d6cb-46a9-97c9-8045c444c628,0.055560827255249,1.5863460407018664e-07,2.8551519461978467e-06,42.5,0.0,3.0,6.552199522654215e-07,0,4.6094854672749834e-08,7.013148069381714e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:17:02,codecarbon,72673115-419c-42f8-a98b-3b55667d69ae,0.0719847679138183,2.054425875755151e-07,2.8539730491522204e-06,42.5,0.0,3.0,8.485113581021627e-07,0,5.973895390828451e-08,9.082503120104472e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:17:02,codecarbon,71762b82-a10a-4110-bad2-43b55cd680bb,0.0866460800170898,2.473387177636888e-07,2.854586355377005e-06,42.5,0.0,3.0,1.0215315553877089e-06,0,7.193922996520998e-08,1.0934707853529188e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:17:03,codecarbon,300b6e42-6d7c-4fc7-aaf6-a41991c69bc1,0.1977241039276123,5.649997299688392e-07,2.8575156935630277e-06,42.5,0.0,3.0,2.3333084252145557e-06,0,1.6452411810557048e-07,2.497832543320126e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:17:04,codecarbon,eb2a8cb3-61b7-43bb-bde9-62718cb78872,0.0676198005676269,1.929206842626466e-07,2.8530206040715178e-06,42.5,0.0,3.0,7.969326443142362e-07,0,5.595902601877848e-08,8.528916703330147e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:17:05,codecarbon,54db4a9f-250d-446d-8dfd-ef6c5c8eb486,0.1041347980499267,2.974012763477697e-07,2.855925991282785e-06,42.5,0.0,3.0,1.228344606028663e-06,0,8.644998073577881e-08,1.3147945867644417e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
2024-08-23T17:17:05,codecarbon,7d124b6f-8a41-4301-9bc4-65e6fcd4d5a9,0.0741209983825683,2.1150393704838225e-07,2.8534955230463186e-06,42.5,0.0,3.0,8.736097150378757e-07,0,6.143748760223389e-08,9.350472026401096e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,wine,matlab
