timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-07-29T20:53:39,codecarbon,3c29b8ab-9519-479c-b40e-a8002142f5ab,0.0062060356140136,1.7260943091577953e-08,2.7813155072138982e-06,42.5,0.0,3.0,7.174296511544122e-08,0,4.566709200541178e-09,7.63096743159824e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:39,codecarbon,5e3aa04c-6492-4bd7-85d9-26b47b0416a1,0.0670931339263916,1.9166252799934812e-07,2.8566638161458156e-06,42.5,0.0,3.0,7.915510071648493e-07,0,5.5778423945109057e-08,8.473294311099583e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:40,codecarbon,b3442843-e580-4207-9938-1fd69d851d3b,0.0043220520019531,1.2091996679173578e-08,2.797744375520987e-06,42.5,0.0,3.0,5.0126347276899554e-08,0,3.331700960795084e-09,5.3458048237694654e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:40,codecarbon,809c8372-3e36-4919-8fb1-ee9dd0e8699c,0.0033798217773437,9.326702927218544e-09,2.7595250701498623e-06,42.5,0.0,3.0,3.873540295494928e-08,0,2.497434616088867e-09,4.1232837571038154e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:53:40,codecarbon,7d30a944-3c5f-451d-a82e-7acb7fc50c41,0.0210280418395996,5.976111921456125e-08,2.8419726225777354e-06,42.5,0.0,3.0,2.469388975037469e-07,0,1.7261703809102376e-08,2.6420060131284924e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:34,codecarbon,46b8bfca-6691-4c91-9926-24ea4abd5b75,0.0149121284484863,4.19609727160136e-08,2.8138821940118744e-06,42.5,0.0,3.0,1.736929019292196e-07,0,1.1814236640930176e-08,1.8550713857014978e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:37,codecarbon,6f996d92-f5f9-4e9b-a01b-6dcaadb50eca,0.051177978515625,1.460673177289963e-07,2.854104870210942e-06,42.5,0.0,3.0,6.033231814702352e-07,0,4.243234793345133e-08,6.457555294036865e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:37,codecarbon,0ffcb359-303e-498a-aa04-c20d232f835a,0.0147409439086914,4.1945550425979843e-08,2.8455131968345885e-06,42.5,0.0,3.0,1.733523276117113e-07,0,1.2086629867553712e-08,1.8543895747926506e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:38,codecarbon,2b3d6d0f-0ae8-4d20-8e20-196040d8be45,0.104335069656372,2.98121584927506e-07,2.8573478304981293e-06,42.5,0.0,3.0,1.2311789724561905e-06,0,8.68000586827596e-08,1.31797903113895e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:38,codecarbon,229a9f07-fa05-4d47-9b3f-e64354ab4ef0,0.0303189754486084,8.625118310875364e-08,2.8447921419690472e-06,42.5,0.0,3.0,3.565165731641982e-07,0,2.4795134862264e-08,3.813117080264622e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:39,codecarbon,4bc16c61-ea55-4bd9-9803-5422b8af5e08,0.0083258152008056,2.3557641653882138e-08,2.8294696778283683e-06,42.5,0.0,3.0,9.742958678139581e-08,0,6.717443466186524e-09,1.0414703024758233e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:39,codecarbon,7ce5106e-2146-49cc-af7a-301dcc428cc6,0.0515089035034179,1.4690097527186077e-07,2.8519530659803863e-06,42.5,0.0,3.0,6.068527698516846e-07,0,4.2588313420613613e-08,6.494410832722982e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:40,codecarbon,754ebe0b-d377-4d38-a056-d3ff31772161,0.004235029220581,1.1886900445222856e-08,2.8068048237910265e-06,42.5,0.0,3.0,4.9203137556711843e-08,0,3.3481915791829422e-09,5.2551329135894784e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:40,codecarbon,6f6524be-3d93-461a-ba1e-1c992a23c3fc,0.0524988174438476,1.4992228353248708e-07,2.8557268683783744e-06,42.5,0.0,3.0,6.192006998591953e-07,0,4.3597420056660983e-08,6.627981199158563e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:41,codecarbon,8d6f9272-5c11-42ec-9a3d-dd8148db927e,0.014031171798706,3.9858388024436116e-08,2.840702729340954e-06,42.5,0.0,3.0,1.647366417778863e-07,0,1.1475086212158205e-08,1.7621172799004457e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:41,codecarbon,0759798d-10c5-4f3b-a63c-13004c2b3290,0.10368013381958,2.9622226886484357e-07,2.8570783809009877e-06,42.5,0.0,3.0,1.223387983110216e-06,0,8.619427680969239e-08,1.3095822599199083e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:42,codecarbon,113a478a-c017-48e5-9702-c94c028e04d0,0.0162351131439209,4.5933167398240854e-08,2.829248369940688e-06,42.5,0.0,3.0,1.9015305572085914e-07,0,1.291493574778239e-08,2.0306799146864154e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:42,codecarbon,9e67fbf8-280c-4a6e-a040-1234a3948436,0.0105659961700439,2.974305105381542e-08,2.8149784057409625e-06,42.5,0.0,3.0,1.230599151717292e-07,0,8.432467778523763e-09,1.3149238295025297e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:42,codecarbon,d6ee48c9-772c-4b0f-a964-bc8b4608dcf5,0.0720572471618652,2.058601204242973e-07,2.8568968220762705e-06,42.5,0.0,3.0,8.501776390605503e-07,0,5.99185625712077e-08,9.10096201631758e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:43,codecarbon,f39e1c4f-1a45-4949-a950-b4f86f440823,0.0091173648834228,2.5842192889451986e-08,2.834392746136346e-06,42.5,0.0,3.0,1.0684182246526085e-07,0,7.40508238474528e-09,1.1424690485000613e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:43,codecarbon,7cbb2adb-3429-4d8f-83c5-6ff7e7c12b7b,0.0382089614868164,1.0897608851247364e-07,2.8521080990404484e-06,42.5,0.0,3.0,4.50154807832506e-07,0,3.162244955698649e-08,4.817772573894925e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:44,codecarbon,d05062b9-a692-48c5-877c-d001eb2ed916,0.0139849185943603,3.9729579320351296e-08,2.8408874211375744e-06,42.5,0.0,3.0,1.642271876335144e-07,0,1.141508420308431e-08,1.7564227183659873e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:44,codecarbon,ee623273-c602-46b0-97c4-5dc4f463e5ae,0.1070020198822021,3.057348557025857e-07,2.857281161974019e-06,42.5,0.0,3.0,1.262615952226851e-06,0,8.902092774709068e-08,1.3516368799739415e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:45,codecarbon,e7da7312-291e-49b4-86e8-28edf04125ba,0.0125648975372314,3.563560921735234e-08,2.8361241396326026e-06,42.5,0.0,3.0,1.4729979965421888e-07,0,1.0243256886800132e-08,1.5754305654101904e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:45,codecarbon,7d974e86-abfb-4706-b3c6-cc19a78bdc8d,0.0044898986816406,1.2647873237000574e-08,2.8169618367377046e-06,42.5,0.0,3.0,5.2355560991499175e-08,0,3.559986750284831e-09,5.5915547741784e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:46,codecarbon,b1f10d14-31eb-4217-a18e-efcb558858df,0.037405252456665,1.067468223292298e-07,2.853792323762519e-06,42.5,0.0,3.0,4.4091426663928564e-07,0,3.100752830505371e-08,4.719217949443394e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:46,codecarbon,907851e8-ee6c-43dd-b267-74734355dbad,0.019101858139038,5.4272963606251627e-08,2.84124000980486e-06,42.5,0.0,3.0,2.2432870335049101e-07,0,1.5609065691630044e-08,2.399377690421211e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:46,codecarbon,c773413f-9538-45ee-8e25-57f8e5245d26,0.0465390682220459,1.32865680166218e-07,2.8549278110230526e-06,42.5,0.0,3.0,5.488059586948819e-07,0,3.858586152394613e-08,5.87391820218828e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:47,codecarbon,013cdfa7-dc2e-4131-b2fd-3622a2aeddcc,0.0137951374053955,3.92034537756443e-08,2.8418313369108723e-06,42.5,0.0,3.0,1.6206552584966025e-07,0,1.1250774065653482e-08,1.7331629991531374e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:47,codecarbon,30607285-8a74-4121-b0db-e2122211fe35,0.1001911163330078,2.862718507781295e-07,2.8572578214084396e-06,42.5,0.0,3.0,1.1822460426224604e-06,0,8.334596951802571e-08,1.2655920121404862e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:48,codecarbon,75c0cbe2-709e-4b61-b276-378e10151a83,0.0129890441894531,3.679132971644402e-08,2.8324893794970636e-06,42.5,0.0,3.0,1.5215228001276654e-07,0,1.0500152905782064e-08,1.626524329185486e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:48,codecarbon,8e2218c9-bb17-4aab-bad4-640219a904aa,0.0085229873657226,2.406866698649195e-08,2.823970745667202e-06,42.5,0.0,3.0,9.959124856525001e-08,0,6.814996401468913e-09,1.064062449667189e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:49,codecarbon,62bf6c31-670a-441f-b3d2-ca986eaab6e0,0.0368421077728271,1.050818966123793e-07,2.852222713758042e-06,42.5,0.0,3.0,4.3404367234971795e-07,0,3.0517578125e-08,4.64561250474718e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:49,codecarbon,b9fb1f77-c7c6-486e-994c-5204cb95c174,0.0054259300231933,1.5274695946772895e-08,2.8151295504145064e-06,42.5,0.0,3.0,6.32201631863912e-08,0,4.308422406514486e-09,6.752858559290568e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:49,codecarbon,7baae17a-1381-4669-b96c-6b2de898d258,0.0362927913665771,1.03445074068043e-07,2.850292583537895e-06,42.5,0.0,3.0,4.27398251162635e-07,0,2.9926697413126635e-08,4.573249485757617e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:50,codecarbon,431efc67-fd27-4061-926e-9a807ce51496,0.0143558979034423,4.077397320614921e-08,2.840224518201127e-06,42.5,0.0,3.0,1.685702138476902e-07,0,1.1689265569051103e-08,1.8025947941674129e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:50,codecarbon,56358d6d-782a-44d6-bde0-25cc57c7170b,0.1005067825317382,2.871468915907542e-07,2.8569901886977454e-06,42.5,0.0,3.0,1.1858572562535605e-06,0,8.360326290130615e-08,1.2694605191548663e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:51,codecarbon,d12ccb8e-df53-4b7f-8ded-b42fee21e976,0.0169060230255126,4.79586406396495e-08,2.83677838172086e-06,42.5,0.0,3.0,1.9830150736702817e-07,0,1.3720989227294924e-08,2.120224965943231e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:51,codecarbon,258d35f1-3e25-4ab1-befa-80072285d5a5,0.0076920986175537,2.1747129219505522e-08,2.827203641133462e-06,42.5,0.0,3.0,8.995946910646227e-08,0,6.183385848999023e-09,9.614285495546129e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:52,codecarbon,8e53bbbb-b4d4-4005-bbd0-ccbc6aca8083,0.0506281852722168,1.4451824269692108e-07,2.854501734950161e-06,42.5,0.0,3.0,5.968888600667318e-07,0,4.2018294334411626e-08,6.389071544011434e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:52,codecarbon,97b5e102-52c4-4f40-b541-0dffc65be546,0.006443977355957,1.8178078741497464e-08,2.820940816108398e-06,42.5,0.0,3.0,7.521344555748835e-08,0,5.150834719340007e-09,8.036428027682834e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:52,codecarbon,e730a1fa-19bc-49ad-85b2-efe72f631a83,0.0475749969482421,1.3582809310555458e-07,2.8550310419005333e-06,42.5,0.0,3.0,5.610103408495585e-07,0,3.947814305623373e-08,6.004884839057922e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:53,codecarbon,930a7368-166d-42c9-b8c3-6aa8ee481f67,0.012488842010498,3.5481723375320445e-08,2.8410739238669773e-06,42.5,0.0,3.0,1.4667212963104248e-07,0,1.0190606117248536e-08,1.5686273574829105e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:53,codecarbon,471addbe-37c8-4a6a-b4b5-06b1855048a8,0.106360912322998,3.038559429026975e-07,2.856838440610064e-06,42.5,0.0,3.0,1.254858738846249e-06,0,8.847157160441083e-08,1.3433303104506598e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:54,codecarbon,982bad56-52b5-4259-b753-1278b249bc6a,0.0114030838012695,3.2228376686837944e-08,2.8262860510811896e-06,42.5,0.0,3.0,1.333081059985691e-07,0,9.171764055887858e-09,1.4247987005445693e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:54,codecarbon,01df5c91-a92c-408d-9fbe-e0931f48e95c,0.0086050033569335,2.4299866513676116e-08,2.8239229557181032e-06,42.5,0.0,3.0,1.0056230756971572e-07,0,6.866057713826497e-09,1.074283652835423e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:55,codecarbon,ba58ea0e-d162-4423-aeb1-b874bcc9e1e7,0.0331771373748779,9.445426097777157e-08,2.8469683779678143e-06,42.5,0.0,3.0,3.903178705109491e-07,0,2.7259190877278648e-08,4.175770613882278e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:55,codecarbon,b2dbf54d-084d-4aaa-9ff6-a5b02a1fda6f,0.0049817562103271,1.4001499392853844e-08,2.8105549131105264e-06,42.5,0.0,3.0,5.7962371243370905e-08,0,3.937482833862304e-09,6.189985407723321e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:55,codecarbon,506ca84d-6a45-4b78-b862-e4be11f34618,0.0522401332855224,1.4915426996721169e-07,2.855166336425628e-06,42.5,0.0,3.0,6.160370177692838e-07,0,4.3365756670633956e-08,6.594027744399178e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:56,codecarbon,90c21bf3-a7bd-474c-a05a-c9db694734fa,0.01328706741333,3.776807225518756e-08,2.8424686260940645e-06,42.5,0.0,3.0,1.5611814128028024e-07,0,1.0852416356404624e-08,1.6697055763668486e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:00:59,codecarbon,d41df76b-7c45-4ed9-8c37-2a89a64e165a,0.11379075050354,3.251464929412472e-07,2.857407052000521e-06,42.5,0.0,3.0,1.342783206039005e-06,0,9.467144807179769e-08,1.4374546541108028e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:02,codecarbon,e84beb9b-363d-4f68-a1ff-f7aff99ed076,0.0393002033233642,1.1216913172496693e-07,2.854161613415408e-06,42.5,0.0,3.0,4.633358783192106e-07,0,3.2557646433512375e-08,4.958935247527229e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:02,codecarbon,63781b4b-5c24-4899-acc4-c010ee0e1322,0.0087039470672607,2.4596754959556797e-08,2.825931128657214e-06,42.5,0.0,3.0,1.017641690042284e-07,0,6.976723670959473e-09,1.087408926751879e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:03,codecarbon,0704d093-ff33-43e9-9850-db6bd271c497,0.0355429649353027,1.0122645892726052e-07,2.848002666955852e-06,42.5,0.0,3.0,4.182590378655328e-07,0,2.9257535934448243e-08,4.475165737999811e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:03,codecarbon,50e17ebe-77ec-473f-880e-f7ce7795d871,0.0065090656280517,1.826810326986843e-08,2.806563078906349e-06,42.5,0.0,3.0,7.56046838230557e-08,0,5.157589912414551e-09,8.076227373547025e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:04,codecarbon,197cfa18-0acb-4c30-be47-04dadc90ffeb,0.055927038192749,1.5960413356118734e-07,2.853791988968229e-06,42.5,0.0,3.0,6.593293613857694e-07,0,4.627168178558349e-08,7.056010431713529e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:04,codecarbon,ddd3a0fb-7129-4c97-80cb-cd76e9a5b958,0.0192358493804931,5.472495879424944e-08,2.8449463141328886e-06,42.5,0.0,3.0,2.2616104947196117e-07,0,1.5774965286254883e-08,2.4193601475821604e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:05,codecarbon,93dd401b-e5a5-46ac-abf8-c3f18cb9dd08,0.1099278926849365,3.1410681476314866e-07,2.857389576851143e-06,42.5,0.0,3.0,1.2971912821133931e-06,0,9.145756562550865e-08,1.388648847738902e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:05,codecarbon,e399ea58-ac65-42c3-a30b-ef715417036d,0.0112209320068359,3.1762547127935634e-08,2.8306514208076004e-06,42.5,0.0,3.0,1.313603586620755e-07,0,9.060104688008627e-09,1.404204633500841e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:05,codecarbon,7e6d0d33-ab5b-4aa0-b315-9e338a573c66,0.0083539485931396,2.3598021238909832e-08,2.824774533361239e-06,42.5,0.0,3.0,9.764068656497532e-08,0,6.68485959370931e-09,1.0432554615868465e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:06,codecarbon,98c0fbec-35e1-4b73-a3a2-944b7e1c31a9,0.0376503467559814,1.0737906880895301e-07,2.8520074331558144e-06,42.5,0.0,3.0,4.435375332832337e-07,0,3.1179388364156096e-08,4.747169216473898e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:06,codecarbon,357185ca-b2a8-4c53-8031-d1543448b091,0.0066900253295898,1.8840323410431544e-08,2.816181177536232e-06,42.5,0.0,3.0,7.79971480369568e-08,0,5.2948792775472005e-09,8.3292027314504e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:07,codecarbon,9c4c74df-ad44-4ffc-b8b7-b7129f351b7c,0.0375452041625976,1.0712781805766953e-07,2.853302317753534e-06,42.5,0.0,3.0,4.424961076842414e-07,0,3.111004829406738e-08,4.7360615597830875e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:07,codecarbon,5a1e1b0a-4726-4f35-9547-b0f688d78dcf,0.013880968093872,3.9374514610899826e-08,2.836582747300039e-06,42.5,0.0,3.0,1.6276356246736317e-07,0,1.1308987935384116e-08,1.740725504027473e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:08,codecarbon,60694e82-594c-46c7-874c-4c73c6519a27,0.1024856567382812,2.928337468153901e-07,2.857314439260538e-06,42.5,0.0,3.0,1.2093343668513828e-06,0,8.526742458343507e-08,1.294601791434818e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:08,codecarbon,55e52974-7e2a-4f9a-b012-9bdb967f26a8,0.0166273117065429,4.717405129591624e-08,2.837142415352261e-06,42.5,0.0,3.0,1.9505620002746584e-07,0,1.349767049153646e-08,2.085538705190023e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:08,codecarbon,80a8b93f-1c04-4bdf-9dea-28d8c7365d6a,0.008528709411621,2.410048529055384e-08,2.8258068281368427e-06,42.5,0.0,3.0,9.970946444405453e-08,0,6.837447484334311e-09,1.0654691192838882e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T21:01:09,codecarbon,e2953d41-7c22-4467-9dd6-2b6ea0c767f3,0.0234260559082031,6.67872868523333e-08,2.85098298723629e-06,42.5,0.0,3.0,2.758961584832934e-07,0,1.9366741180419924e-08,2.9526289966371325e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
