timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-07-30T23:13:27,codecarbon,52260236-e474-4891-b6b3-4eb0780f2161,0.0082461833953857,2.3113990531497535e-08,2.8029925388794124e-06,42.5,0.0,3.0,9.570982721116809e-08,0,6.47584597269694e-09,1.0218567318386505e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:28,codecarbon,161dfa33-4795-48c2-b54a-485d5209c4f6,0.0103459358215332,2.9299924244350863e-08,2.8320226173613353e-06,42.5,0.0,3.0,1.211825344297621e-07,0,8.350809415181478e-09,1.2953334384494358e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:28,codecarbon,3994203d-eed8-4efb-afdc-1646b321afe8,0.0804948806762695,2.299419401748976e-07,2.856603280147306e-06,42.5,0.0,3.0,9.496281544367472e-07,0,6.693243980407715e-08,1.0165605942408243e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:29,codecarbon,1ef21810-ba02-4b95-9ee3-5ab02f8636e6,0.0108931064605712,3.0726332523690335e-08,2.8207135067400133e-06,42.5,0.0,3.0,1.2716932429207697e-07,0,8.67009162902832e-09,1.358394159211053e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:30,codecarbon,72aeeb65-cdc3-4b5b-a0ef-a6c2bb212dc1,0.0653591156005859,1.866998238191341e-07,2.856523104750521e-06,42.5,0.0,3.0,7.710686988300747e-07,0,5.43208916982015e-08,8.253895905282761e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:31,codecarbon,5e51d11c-a448-40af-9211-7665b4cd54e9,0.0053119659423828,1.4750248203410045e-08,2.776796456039298e-06,42.5,0.0,3.0,6.119923459159005e-08,0,4.010796546936035e-09,6.521003113852609e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:34,codecarbon,291089d8-6f7b-4e52-afc2-3cdb632b7379,0.0735528469085693,2.101132419690821e-07,2.856629631620726e-06,42.5,0.0,3.0,8.678030636575487e-07,0,6.10959529876709e-08,9.288990166452196e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:36,codecarbon,283ba349-f331-4aeb-85ab-9a1e46857557,0.0114350318908691,3.233007841295667e-08,2.827283624698257e-06,42.5,0.0,3.0,1.3371341758304174e-07,0,9.2160701751709e-09,1.4292948775821266e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:37,codecarbon,ad9a9ccc-a9f5-4e22-9bcb-7a93b96d0129,0.0060622692108154,1.6843777261839973e-08,2.7784607835939923e-06,42.5,0.0,3.0,6.987684302859837e-08,0,4.588564236958822e-09,7.446540726555718e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:37,codecarbon,07927394-d768-4cca-badc-3451da114692,0.0292718410491943,8.333064030117459e-08,2.84678507788864e-06,42.5,0.0,3.0,3.443403376473321e-07,0,2.4059812227884928e-08,3.68400149875217e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:38,codecarbon,308d522f-1b03-4396-a05e-65cfd2f2b064,0.0080518722534179,2.2698847051593996e-08,2.8190768975449753e-06,42.5,0.0,3.0,9.40294729338752e-08,0,6.320873896280924e-09,1.0035034683015613e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:39,codecarbon,88272dac-b73f-4213-8277-25fa3da784b2,0.0708086490631103,2.02262142853472e-07,2.856460976584933e-06,42.5,0.0,3.0,8.353359169430203e-07,0,5.885382493336997e-08,8.941897418763903e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:39,codecarbon,d43a9f3a-07cd-4230-b87b-dfd22a23a1d4,0.0035688877105712,9.872228049967023e-09,2.7661918363877945e-06,42.5,0.0,3.0,4.09420993593004e-08,0,2.702474594116211e-09,4.3644573953416624e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:40,codecarbon,600d5e93-f7bf-46ec-84d7-59e54b186b89,0.0451109409332275,1.2877976950181858e-07,2.854734723721153e-06,42.5,0.0,3.0,5.319348639912076e-07,0,3.739337126413981e-08,5.693282352553474e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:40,codecarbon,c2908934-e344-426c-ac6d-be3ad5a89a42,0.004728078842163,1.3177361874580386e-08,2.787043599415058e-06,42.5,0.0,3.0,5.459884802500408e-08,0,3.6575396855672204e-09,5.82563877105713e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:40,codecarbon,3e0ca368-f954-4277-a097-35da0ba94293,0.0037879943847656,1.0501912886566588e-08,2.7724203944975946e-06,42.5,0.0,3.0,4.354847802056208e-08,0,2.879897753397623e-09,4.6428375773959694e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:41,codecarbon,5aed89d6-74d6-43d2-9f43-5e2a3c7265b1,0.0276920795440673,7.894427586303819e-08,2.850789004033134e-06,42.5,0.0,3.0,3.261266483200921e-07,0,2.2881627082824708e-08,3.490082754029168e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:41,codecarbon,1310d2e4-e199-4151-bfe4-12509540c515,0.0059800148010253,1.6748442192607458e-08,2.8007359095057107e-06,42.5,0.0,3.0,6.93814622031318e-08,0,4.662473996480306e-09,7.404393619961209e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:42,codecarbon,bcf61904-1f71-40ee-abb5-c5bc4ca56830,0.1077480316162109,3.0778771305878964e-07,2.8565506807131527e-06,42.5,0.0,3.0,1.2712091207504274e-06,0,8.950332800547284e-08,1.3607124487559002e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:42,codecarbon,370d5b32-ad95-4802-a368-17ecb7ff74e9,0.0027327537536621,7.539192849662568e-09,2.7588262716900285e-06,42.5,0.0,3.0,3.1296246581607395e-08,0,2.0341078440348307e-09,3.3330354425642224e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:43,codecarbon,07e21460-c67b-45a3-a10d-b45951f4aefb,0.0656991004943847,1.8759263134956368e-07,2.8553302851626863e-06,42.5,0.0,3.0,7.747530937194825e-07,0,5.4583549499511726e-08,8.293366432189942e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:43,codecarbon,3f187d53-b42c-46ad-8e9d-e537268456d7,0.0043940544128417,1.2284284697506164e-08,2.7956605775305965e-06,42.5,0.0,3.0,5.088067717022366e-08,0,3.427465756734212e-09,5.4308142926957876e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:44,codecarbon,6e6095bc-499d-471a-9531-4280af1ed4de,0.0036578178405761,1.0192111362483766e-08,2.7863911782108664e-06,42.5,0.0,3.0,4.223965936236911e-08,0,2.819101015726725e-09,4.5058760378095844e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:44,codecarbon,4bb7bd14-f4ad-4158-87d9-c08910daf2bd,0.0293350219726562,8.365203663097489e-08,2.8516098167217538e-06,42.5,0.0,3.0,3.455478284094069e-07,0,2.4273196856180828e-08,3.698210252655878e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:45,codecarbon,928c1f29-3cba-4faf-b184-a7cff34e4fa9,0.0071020126342773,1.9951447350581485e-08,2.8092666653797948e-06,42.5,0.0,3.0,8.259067932764689e-08,0,5.613565444946289e-09,8.82042447725932e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:45,codecarbon,1a7687db-aab2-463b-91cf-7b6c63454603,0.0702490806579589,2.0068052296943133e-07,2.8566996335018216e-06,42.5,0.0,3.0,8.287974529796176e-07,0,5.8400034904479983e-08,8.871974878840976e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:45,codecarbon,228958d9-5cf1-46a7-994f-5251af4a45db,0.0027449131011962,7.574793696933324e-09,2.7595750457936447e-06,42.5,0.0,3.0,3.14510530895657e-08,0,2.0366907119750976e-09,3.34877438015408e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:46,codecarbon,12b9b94d-51c0-412c-a9a6-c3f7756de2ad,0.0603640079498291,1.724254345317682e-07,2.8564278679950764e-06,42.5,0.0,3.0,7.12124009927114e-07,0,5.015929539998373e-08,7.622833053270976e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:46,codecarbon,c65c2fda-52fa-4a84-b54c-e1552024f88a,0.0040938854217529,1.1415131169954936e-08,2.788336749558364e-06,42.5,0.0,3.0,4.7303239504496255e-08,0,3.162423769632975e-09,5.0465663274129235e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:47,codecarbon,720a0333-fa1e-46d8-8632-95722cbe9e5b,0.0041601657867431,1.1606954796844061e-08,2.7900221750370925e-06,42.5,0.0,3.0,4.8119492001003695e-08,0,3.194212913513183e-09,5.131370491451687e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:47,codecarbon,220c0d93-b289-4c73-99e3-c6c7cdf153f1,0.0397861003875732,1.134136333817907e-07,2.8505843065035373e-06,42.5,0.0,3.0,4.685176743401422e-07,0,3.2877723375956215e-08,5.013953977160984e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:48,codecarbon,9ff0ff09-3bd3-4710-80b0-4cd720864897,0.0061981678009033,1.7384448744985795e-08,2.8047722009804556e-06,42.5,0.0,3.0,7.198221153683135e-08,0,4.873474438985189e-09,7.685568597581653e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:48,codecarbon,8c371083-0eee-4401-a6da-03d0ad54f3ab,0.0830368995666503,2.3718664892792701e-07,2.856400590168312e-06,42.5,0.0,3.0,9.79578991731008e-07,0,6.901005903879801e-08,1.048589050769806e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:49,codecarbon,0bfe3fae-25cc-49be-98db-9f4374a697e0,0.0025699138641357,7.092762868801754e-09,2.7599224113244896e-06,42.5,0.0,3.0,2.9444197813669844e-08,0,1.9125143686930342e-09,3.135671218236288e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:49,codecarbon,e5c4a4d1-a254-4eb7-94e0-a54a03edeb4d,0.0696802139282226,1.9904931057333949e-07,2.856611645572436e-06,42.5,0.0,3.0,8.220816651980083e-07,0,5.7904322942097986e-08,8.799859881401063e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:50,codecarbon,d1e122dd-8d75-4a32-9558-56bb1e547deb,0.0032668113708496,9.150556256638633e-09,2.8010666114030393e-06,42.5,0.0,3.0,3.7933223777347144e-08,0,2.520879109700521e-09,4.045410288704766e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:50,codecarbon,adf7ecd9-5d69-4216-b52c-b7c4cbabf101,0.0062179565429687,1.73393054025703e-08,2.788585813160361e-06,42.5,0.0,3.0,7.183866368399727e-08,0,4.817446072896322e-09,7.665610975689357e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:51,codecarbon,71b9f217-d993-47a2-9817-1241bbc25e81,0.0237789154052734,6.77699541270733e-08,2.850001901770675e-06,42.5,0.0,3.0,2.799774209658305e-07,0,1.9629796346028645e-08,2.996072173118592e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:51,codecarbon,e9d7326b-9113-4c4a-979c-eb755a3eba1c,0.00661301612854,1.8477408987548618e-08,2.794097069838523e-06,42.5,0.0,3.0,7.660670412911309e-08,0,5.0808986028035484e-09,8.168760273191665e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:52,codecarbon,965cbf0b-a045-408e-9df5-af5643aaa078,0.153508186340332,4.386429378036659e-07,2.8574563237375622e-06,42.5,0.0,3.0,1.811481018861135e-06,0,1.2773513793945313e-07,1.939216156800588e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:52,codecarbon,963c55bc-d54a-4ada-adb1-b19c1cd225b7,0.0035717487335205,9.866924999290045e-09,2.762491355198066e-06,42.5,0.0,3.0,4.09420993593004e-08,0,2.6790301005045575e-09,4.362112945980496e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:53,codecarbon,1ece03dc-2d14-4716-b5f2-d0aebba4cb86,0.0654819011688232,1.8706047620627618e-07,2.85667448359514e-06,42.5,0.0,3.0,7.725548413064745e-07,0,5.442917346954345e-08,8.269840147760179e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:53,codecarbon,2061883e-35da-44a7-bc7a-63a3f6b27e8e,0.0026891231536865,7.51991311457422e-09,2.7964182690053292e-06,42.5,0.0,3.0,3.1194918685489235e-08,0,2.050201098124186e-09,3.324511978361341e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:54,codecarbon,6ebf43f7-3332-4ec8-8e05-ca07909852aa,0.0037717819213867,1.0513305457300612e-08,2.7873577201503023e-06,42.5,0.0,3.0,4.357380999459161e-08,0,2.904931704203287e-09,4.64787416987949e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:54,codecarbon,e6a47eb1-58f7-4637-bb96-cb211a55b3ee,0.0281929969787597,8.040853204502e-08,2.852074651928588e-06,42.5,0.0,3.0,3.321500288115607e-07,0,2.3331642150878904e-08,3.554816709624396e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:54,codecarbon,b818566f-a0bd-439c-acb3-208b634b3707,0.0059609413146972,1.6672064780526692e-08,2.796884569123359e-06,42.5,0.0,3.0,6.911969847149319e-08,0,4.586577415466308e-09,7.37062758869595e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:55,codecarbon,b84457ae-1cf1-4d2b-84fc-590ad210dc26,0.0518741607666015,1.480944687717491e-07,2.8548793191676575e-06,42.5,0.0,3.0,6.116799182362028e-07,0,4.3037533760070806e-08,6.547174519962735e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:58,codecarbon,42bcf8f4-5514-459a-962a-ecbf66e7a272,0.0047059059143066,1.302220270117124e-08,2.76720421918803e-06,42.5,0.0,3.0,5.4033100605010994e-08,0,3.5373369852701822e-09,5.7570437590281176e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:01,codecarbon,f9faef88-d862-40c7-b46a-2a619ae0da50,0.0723898410797119,2.0680022847029906e-07,2.8567575972791737e-06,42.5,0.0,3.0,8.540731337335376e-07,0,6.01792335510254e-08,9.14252367284563e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:02,codecarbon,7f3ccd05-08d1-4083-a85d-6b26e4c98fec,0.0067141056060791,1.86387925043371e-08,2.776064839888893e-06,42.5,0.0,3.0,7.726533545388117e-08,0,5.135734875996907e-09,8.240107032987809e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:03,codecarbon,40ec981a-1a6d-4dee-93c2-6d6cd1fe7440,0.004249095916748,1.1801789477931132e-08,2.7774824831357004e-06,42.5,0.0,3.0,4.8935744497511135e-08,0,3.2393137613932293e-09,5.2175058258904356e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:03,codecarbon,c8f34fff-7a67-4810-bf44-9377a80acf09,0.0425550937652587,1.211104571657711e-07,2.845968518688671e-06,42.5,0.0,3.0,5.004134443071154e-07,0,3.500918547312419e-08,5.354226297802395e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:04,codecarbon,cfac83cb-c86e-4c0a-8d1d-c11611cc0e9d,0.0053780078887939,1.508644513792462e-08,2.8052106746366e-06,42.5,0.0,3.0,6.246301862928602e-08,0,4.233320554097493e-09,6.669633918338352e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:04,codecarbon,ec716c63-e57a-49f3-bde4-fa72bac272ca,0.0441260337829589,1.2582762560553022e-07,2.8515507698796064e-06,42.5,0.0,3.0,5.197051498625014e-07,0,3.6571820576985675e-08,5.56276970439487e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:05,codecarbon,a042fe55-8826-4818-977b-4e10d49b43b0,0.0035960674285888,9.948298364480337e-09,2.7664382167561713e-06,42.5,0.0,3.0,4.1274229685465495e-08,0,2.7066469192504882e-09,4.398087660471598e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:05,codecarbon,f39c75fc-0381-41b5-bb16-f8148bfa5715,0.0568220615386962,1.6230585062649517e-07,2.8563879280579e-06,42.5,0.0,3.0,6.703543994161818e-07,0,4.719078540802002e-08,7.175451848242018e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:06,codecarbon,7017b47f-6f31-41f9-87a6-a3f8859e2f43,0.0107908248901367,3.0676837384038506e-08,2.842863052302745e-06,42.5,0.0,3.0,1.267921593454149e-07,0,8.828441301981609e-09,1.3562060064739652e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:06,codecarbon,4065cc4c-1ebc-4e73-bab8-29df956f06b6,0.0022909641265869,6.398684915436639e-09,2.7930096509059795e-06,42.5,0.0,3.0,2.6536650127834744e-08,0,1.751581827799479e-09,2.8288231955634224e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:07,codecarbon,27b24138-0ee0-403f-8d65-64f842811516,0.0512969493865966,1.464447481295798e-07,2.8548432193483257e-06,42.5,0.0,3.0,6.048825052049426e-07,0,4.2541623115539556e-08,6.474241283204821e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:08,codecarbon,ce60a8fe-6ed6-4caa-89c3-1c2d3eb84322,0.0075912475585937,2.1350898455646304e-08,2.8125678013853995e-06,42.5,0.0,3.0,8.83776280615065e-08,0,6.0135126113891614e-09,9.439114067289565e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:09,codecarbon,ede7fc29-7cad-4c69-8eb9-aa27d309e2b9,0.1080508232116699,3.0873786544230253e-07,2.8573393174200046e-06,42.5,0.0,3.0,1.2750455074840125e-06,0,8.986751238505048e-08,1.3649130198690627e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:09,codecarbon,0fd9a261-4b17-4942-b35b-e0e05e855562,0.0016236305236816,4.4833248774210634e-09,2.761296250611846e-06,42.5,0.0,3.0,1.862744490305583e-08,0,1.1930863062540691e-09,1.98205312093099e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:09,codecarbon,c846c000-7ef2-4c29-9509-f27773c88ee0,0.0561349391937255,1.603483433198929e-07,2.8564802175436514e-06,42.5,0.0,3.0,6.622453530629476e-07,0,4.66458002726237e-08,7.088911533355714e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:10,codecarbon,f36bff79-2e48-40ea-934d-cf27e6b975e2,0.0069897174835205,1.95625419872337e-08,2.798760040496035e-06,42.5,0.0,3.0,8.116083012686838e-08,0,5.324085553487142e-09,8.648491568035554e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:10,codecarbon,5bf84a2f-9620-4dee-97de-53751faf25ff,0.0045351982116699,1.2626563661893213e-08,2.7841260894402973e-06,42.5,0.0,3.0,5.236963431040446e-08,0,3.451704978942871e-09,5.5821339289347334e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:11,codecarbon,eb0d07bf-9f4c-4566-b112-d405bb29cc5f,0.1030352115631103,2.940435689176454e-07,2.85381632605801e-06,42.5,0.0,3.0,1.214403576321072e-06,0,8.554677168528239e-08,1.2999503480063546e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:12,codecarbon,7ee65ebf-f541-4ff7-bfad-f7185aa74567,0.0058109760284423,1.6329149150451026e-08,2.8100527468236713e-06,42.5,0.0,3.0,6.761103868484497e-08,0,4.5792261759440105e-09,7.219026486078899e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:14:12,codecarbon,e7ec80ee-1bc0-4f11-888b-c032aaa1c21c,0.0878660678863525,2.510101965157191e-07,2.8567364234436888e-06,42.5,0.0,3.0,1.0366688172022503e-06,0,7.303337256113688e-08,1.1097021897633871e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
