timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-28T13:16:27,codecarbon,2ddee5cc-8cd2-4a9a-a795-a10a079c7b5c,0.0041909217834472,1.1725943868954976e-08,2.797939087116471e-06,42.5,0.0,3.0,4.8569838205973305e-08,0,3.2699108123779292e-09,5.1839749018351236e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,iris,python,train
2024-09-28T13:16:28,codecarbon,1c7768f1-982c-45a8-b209-63f3bb5199aa,0.0042428970336914,1.177691457496749e-08,2.7756776752890788e-06,42.5,0.0,3.0,4.8825972610049786e-08,0,3.239115079243978e-09,5.2065087689293755e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,iris,python,train
2024-09-28T13:16:29,codecarbon,58b83fbd-833a-4c70-b890-e30f11b75ff4,0.0028858184814453,7.928667467037838e-09,2.74745882945032e-06,42.5,0.0,3.0,3.2923122247060144e-08,0,2.129077911376953e-09,3.5052200158437095e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,iris,python,train
2024-09-28T13:16:30,codecarbon,a033dee5-5847-424b-9055-2fe36565dc30,0.0115671157836914,3.279333134836621e-08,2.835048248985444e-06,42.5,0.0,3.0,1.3555420769585504e-07,0,9.423295656840006e-09,1.4497750335269508e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train
2024-09-28T13:16:31,codecarbon,94ff7f4e-5156-42af-a386-e51ed73d4e53,0.2958929538726806,8.457612691726951e-07,2.858335280050692e-06,42.5,0.0,3.0,3.4926402899954058e-06,0,2.4642348289489744e-07,3.7390637728903034e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train
2024-09-28T13:16:32,codecarbon,d1adb64f-771a-4eb5-9f40-3126488afb76,0.0445609092712402,1.2722285224649645e-07,2.8550326805967247e-06,42.5,0.0,3.0,5.254752106136747e-07,0,3.6969979604085286e-08,5.6244519021776e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train
2024-09-28T13:16:33,codecarbon,210ba5c6-1d22-4599-b8a8-032d5813294f,0.5550289154052734,1.586592018363211e-06,2.8585754261193872e-06,42.5,0.0,3.0,6.55186739232805e-06,0,4.623681306838989e-07,7.014235523011949e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train
2024-09-28T13:16:34,codecarbon,60bc4422-c1b6-43a6-a6c6-da04fe62ceca,0.0080740451812744,2.2722096584505512e-08,2.814214693423233e-06,42.5,0.0,3.0,9.401821427875097e-08,0,6.434917449951172e-09,1.0045313172870213e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train
2024-09-28T13:16:36,codecarbon,2203366c-e54a-4111-992f-eb9c1899c131,1.109539031982422,3.1718346275444827e-06,2.8586958512647737e-06,42.5,0.0,3.0,1.3098074495792389e-05,0,9.244308869043988e-07,1.4022505382696787e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train
2024-09-28T13:16:37,codecarbon,54e78566-8cf3-45cd-8cc8-b4b15e7a0fbc,0.006692886352539,1.8853139116234253e-08,2.8168921632864696e-06,42.5,0.0,3.0,7.803373866611057e-08,0,5.314946174621582e-09,8.334868484073215e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,wine,python,train
